canonical_url,date_published,domain,from_user_botscore,from_user_id,from_user_screen_name,id,is_mention,original_query,pub_date,site_domain,site_type,title,to_user_botscore,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,tweet_url,url_id,url_raw
,2022-12-15T19:52:30Z,,0.26,1333382513683804162,Nohj_85,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-15T19:52:30Z,,claim,,0.54,1568196619841204225,Nellymoraa15,2022-12-15T19:52:30Z,1603478124376776721,quote,https://twitter.com/Nohj_85/status/1603478124376776721,,
,2022-12-15T20:26:18Z,,0.12,278007236,DrTraceyK,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-15T20:26:18Z,,claim,,0.56,879751182696230912,PublicHealthMap,2022-12-15T20:26:18Z,1603486630475714561,retweet,https://twitter.com/DrTraceyK/status/1603486630475714561,,
,2022-12-15T20:35:13Z,,0.12,278007236,DrTraceyK,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-15T20:35:13Z,,claim,,0.25,492100617,MarcShakter,2022-12-15T20:35:13Z,1603488873924943883,retweet,https://twitter.com/DrTraceyK/status/1603488873924943883,,
,2022-12-15T20:52:18Z,,0.6,41822696,UKHSA,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-15T20:52:18Z,,claim,,0.35,998501303511912450,KneenSam,2022-12-15T20:52:18Z,1603493174772654095,retweet,https://twitter.com/UKHSA/status/1603493174772654095,,
,2022-12-15T21:16:36Z,,0.33,980850112527327234,PatientCV,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-15T21:16:36Z,,claim,,0.33,980850112527327234,PatientCV,2022-12-15T21:16:36Z,1603499288809578497,retweet,https://twitter.com/PatientCV/status/1603499288809578497,,
,2022-12-15T21:29:00Z,,0.12,278007236,DrTraceyK,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-15T21:29:00Z,,claim,,0.58,1548021963334922240,CHSR_USU,2022-12-15T21:29:00Z,1603502407203397632,retweet,https://twitter.com/DrTraceyK/status/1603502407203397632,,
,2022-12-15T21:37:25Z,,0.35,20878297,ezralevant,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-15T21:37:25Z,,claim,,0.13,1207669067739541509,DoubleOhNever,2022-12-15T21:37:25Z,1603504526463475716,quote,https://twitter.com/ezralevant/status/1603504526463475716,,
,2022-12-15T21:52:00Z,,0.3,738707750570602496,JamesfWells,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-15T21:52:00Z,,claim,,0.13,1207669067739541509,DoubleOhNever,2022-12-15T21:52:00Z,1603508197846908934,quote,https://twitter.com/JamesfWells/status/1603508197846908934,,
,2022-12-15T21:57:05Z,,0.13,1207669067739541509,DoubleOhNever,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-15T21:57:05Z,,claim,,0.11,2522462540,Virgini22168605,2022-12-15T21:57:05Z,1603509474039369728,retweet,https://twitter.com/DoubleOhNever/status/1603509474039369728,,
,2022-12-15T22:07:41Z,,0.13,1207669067739541509,DoubleOhNever,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-15T22:07:41Z,,claim,,0.1,295745642,louisaliving,2022-12-15T22:07:41Z,1603512143613141001,retweet,https://twitter.com/DoubleOhNever/status/1603512143613141001,,
,2022-12-15T23:37:53Z,,0.26,1151276802347634688,ardini_robert,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-15T23:37:53Z,,claim,,0.17,825922405453402115,SolNataMD,2022-12-15T23:37:53Z,1603534845224681474,mention,https://twitter.com/ardini_robert/status/1603534845224681474,,
,2022-12-16T00:05:18Z,,0.13,1207669067739541509,DoubleOhNever,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T00:05:18Z,,claim,,0.81,3150629786,Time_Bandit007,2022-12-16T00:05:18Z,1603541744477294593,retweet,https://twitter.com/DoubleOhNever/status/1603541744477294593,,
,2022-12-16T00:10:44Z,,0.62,2752125896,Invesdoctor,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T00:10:44Z,,claim,,0.22,123526781,hijirhy,2022-12-16T00:10:44Z,1603543111049031681,quote,https://twitter.com/Invesdoctor/status/1603543111049031681,,
,2022-12-16T00:25:39Z,,0.23,1380986612583124998,LVaccinated,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T00:25:39Z,,claim,,0.23,1380986612583124998,LVaccinated,2022-12-16T00:25:39Z,1603546865529720833,retweet,https://twitter.com/LVaccinated/status/1603546865529720833,,
,2022-12-16T01:39:16Z,,0.14,190337035,mtmdphd,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T01:39:16Z,,claim,,0.21,1245352075090935808,DrDimpyShah,2022-12-16T01:39:16Z,1603565388184391681,mention,https://twitter.com/mtmdphd/status/1603565388184391681,,
,2022-12-16T01:39:16Z,,0.14,190337035,mtmdphd,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T01:39:16Z,,claim,,0.69,1357773466758488066,Dr_Pankil_Shah,2022-12-16T01:39:16Z,1603565388184391681,mention,https://twitter.com/mtmdphd/status/1603565388184391681,,
,2022-12-16T01:54:03Z,,0.12,278007236,DrTraceyK,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T01:54:03Z,,claim,,0.28,314753131,BTTBBrack,2022-12-16T01:54:03Z,1603569110470000642,retweet,https://twitter.com/DrTraceyK/status/1603569110470000642,,
,2022-12-16T01:57:11Z,,0.3,1241734168507285504,COVID19nCCC,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T01:57:11Z,,claim,,0.02,144600168,heyheytricia,2022-12-16T01:57:11Z,1603569900764925952,retweet,https://twitter.com/COVID19nCCC/status/1603569900764925952,,
,2022-12-16T02:56:11Z,,0.12,278007236,DrTraceyK,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T02:56:11Z,,claim,,0.83,1165024871627350016,moonbreeze2,2022-12-16T02:56:11Z,1603584745794809857,retweet,https://twitter.com/DrTraceyK/status/1603584745794809857,,
,2022-12-16T03:14:17Z,,0.12,278007236,DrTraceyK,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T03:14:17Z,,claim,,0.88,903403768259207168,Judyjaneruffat2,2022-12-16T03:14:17Z,1603589302591442944,retweet,https://twitter.com/DrTraceyK/status/1603589302591442944,,
,2022-12-16T03:35:08Z,,0.51,876589381791997952,Ocugen,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T03:35:08Z,,claim,,0.27,1458235189444988929,Joyo2022,2022-12-16T03:35:08Z,1603594548441227265,retweet,https://twitter.com/Ocugen/status/1603594548441227265,,
,2022-12-16T03:40:35Z,,0.37,1667792120,ncdhhs,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T03:40:35Z,,claim,,0.18,21786719,KodyKinsley,2022-12-16T03:40:35Z,1603595922180538369,retweet,https://twitter.com/ncdhhs/status/1603595922180538369,,
,2022-12-16T03:46:04Z,,0.12,278007236,DrTraceyK,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T03:46:04Z,,claim,,0.16,1195185813606125570,tryna_do_rite,2022-12-16T03:46:04Z,1603597301209255937,retweet,https://twitter.com/DrTraceyK/status/1603597301209255937,,
,2022-12-16T04:45:54Z,,0.14,190337035,mtmdphd,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T04:45:54Z,,claim,,0.31,1549966203904753664,DrBMLNMMML,2022-12-16T04:45:54Z,1603612359087468545,retweet,https://twitter.com/mtmdphd/status/1603612359087468545,,
,2022-12-16T05:05:18Z,,0.15,261786049,DidiTsotso,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T05:05:18Z,,claim,,0.75,1435560207304773640,pallnandi,2022-12-16T05:05:18Z,1603617240909242368,mention,https://twitter.com/DidiTsotso/status/1603617240909242368,,
,2022-12-16T06:07:39Z,,0.12,278007236,DrTraceyK,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T06:07:39Z,,claim,,0.58,572282251,StoneColdPillar,2022-12-16T06:07:39Z,1603632930550476800,retweet,https://twitter.com/DrTraceyK/status/1603632930550476800,,
,2022-12-16T06:42:06Z,,0.57,148034143,nicolasberrod,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T06:42:06Z,,claim,,0.23,3046440436,KanmuriYuki,2022-12-16T06:42:06Z,1603641600776830977,quote,https://twitter.com/nicolasberrod/status/1603641600776830977,,
,2022-12-16T06:43:59Z,,0.13,1207669067739541509,DoubleOhNever,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T06:43:59Z,,claim,,0.18,27066548,NedPamphilon,2022-12-16T06:43:59Z,1603642074598969344,retweet,https://twitter.com/DoubleOhNever/status/1603642074598969344,,
,2022-12-16T07:05:50Z,,0.12,278007236,DrTraceyK,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T07:05:50Z,,claim,,0.58,1191093924485632000,Diana79929170,2022-12-16T07:05:50Z,1603647574757580801,retweet,https://twitter.com/DrTraceyK/status/1603647574757580801,,
,2022-12-16T07:09:05Z,,0.13,1207669067739541509,DoubleOhNever,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T07:09:05Z,,claim,,0.23,2293332168,noelen2cv,2022-12-16T07:09:05Z,1603648389983469570,retweet,https://twitter.com/DoubleOhNever/status/1603648389983469570,,
,2022-12-16T07:47:48Z,,0.12,278007236,DrTraceyK,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T07:47:48Z,,claim,,0.11,121558981,MoAImam,2022-12-16T07:47:48Z,1603658133452341248,retweet,https://twitter.com/DrTraceyK/status/1603658133452341248,,
,2022-12-16T12:20:06Z,,0.23,3164429564,the_amish_txtr,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T12:20:06Z,,claim,,0.21,896466491587080194,greg_price11,2022-12-16T12:20:06Z,1603726660829937664,mention,https://twitter.com/the_amish_txtr/status/1603726660829937664,,
,2022-12-16T12:27:01Z,,0.23,3164429564,the_amish_txtr,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T12:27:01Z,,claim,,0.87,430257546,Emperipolisis,2022-12-16T12:27:01Z,1603728401638064128,mention,https://twitter.com/the_amish_txtr/status/1603728401638064128,,
,2022-12-16T12:27:01Z,,0.23,3164429564,the_amish_txtr,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T12:27:01Z,,claim,,0.21,896466491587080194,greg_price11,2022-12-16T12:27:01Z,1603728401638064128,mention,https://twitter.com/the_amish_txtr/status/1603728401638064128,,
,2022-12-16T12:28:20Z,,0.1,212930101,steve_morris_,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T12:28:20Z,,claim,,0.73,17659340,CTVToronto,2022-12-16T12:28:20Z,1603728734535798784,mention,https://twitter.com/steve_morris_/status/1603728734535798784,,
,2022-12-16T12:43:12Z,,0.12,278007236,DrTraceyK,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T12:43:12Z,,claim,,0.89,29729587,allmeryand,2022-12-16T12:43:12Z,1603732474718199808,retweet,https://twitter.com/DrTraceyK/status/1603732474718199808,,
,2022-12-16T13:30:09Z,,0.03,1045348497770385410,jonnyital,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T13:30:09Z,,claim,,0.6,309587728,ABridgen,2022-12-16T13:30:09Z,1603744291851042816,mention,https://twitter.com/jonnyital/status/1603744291851042816,,
,2022-12-16T13:30:09Z,,0.03,1045348497770385410,jonnyital,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T13:30:09Z,,claim,,0.35,555370896,Rob_Kimbell,2022-12-16T13:30:09Z,1603744291851042816,mention,https://twitter.com/jonnyital/status/1603744291851042816,,
,2022-12-16T13:30:48Z,,0.45,1536429352862220289,ZN2_______,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T13:30:48Z,,claim,,0.16,1499579153879904256,_MJSmith_,2022-12-16T13:30:48Z,1603744452769726464,quote,https://twitter.com/ZN2_______/status/1603744452769726464,,
,2022-12-16T13:45:50Z,,0.34,19223962,PieterOmtzigt,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T13:45:50Z,,claim,,,221538825,ColoredCompany,2022-12-16T13:45:50Z,1603748237940334596,quote,https://twitter.com/PieterOmtzigt/status/1603748237940334596,,
,2022-12-16T13:47:43Z,,0.09,1213925592724168705,Power2People4,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T13:47:43Z,,claim,,0.34,2916305152,Snowden,2022-12-16T13:47:43Z,1603748709669507076,mention,https://twitter.com/Power2People4/status/1603748709669507076,,
,2022-12-16T14:27:34Z,,0.46,1470505044646801417,dchomecoming,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T14:27:34Z,,claim,,0.37,78322750,BeAnEarthNut,2022-12-16T14:27:34Z,1603758738141224960,quote,https://twitter.com/dchomecoming/status/1603758738141224960,,
,2022-12-16T14:41:21Z,,0.34,1531473054005706753,PastorMikeDyal,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T14:41:21Z,,claim,,0.29,44196397,elonmusk,2022-12-16T14:41:21Z,1603762207426314240,mention,https://twitter.com/PastorMikeDyal/status/1603762207426314240,,
,2022-12-16T14:41:21Z,,0.34,1531473054005706753,PastorMikeDyal,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T14:41:21Z,,claim,,0.44,783214,Twitter,2022-12-16T14:41:21Z,1603762207426314240,mention,https://twitter.com/PastorMikeDyal/status/1603762207426314240,,
,2022-12-16T14:45:43Z,,0.34,1531473054005706753,PastorMikeDyal,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T14:45:43Z,,claim,,0.59,1222925958010765312,EvangelistMDyal,2022-12-16T14:45:43Z,1603763305172058112,retweet,https://twitter.com/PastorMikeDyal/status/1603763305172058112,,
,2022-12-16T14:48:30Z,,0.97,969316688616411136,panda66sick,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T14:48:30Z,,claim,,0.71,769296387561299969,TheHarambeBot,2022-12-16T14:48:30Z,1603764005570592769,retweet,https://twitter.com/panda66sick/status/1603764005570592769,,
,2022-12-16T15:01:53Z,,0.37,950361039434022913,DrKatzNYCHH,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T15:01:53Z,,claim,,0.57,65073830,NYCHealthSystem,2022-12-16T15:01:53Z,1603767374208983041,mention,https://twitter.com/DrKatzNYCHH/status/1603767374208983041,,
,2022-12-16T15:02:02Z,,0.34,1442145847903277060,Honestly4111,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T15:02:02Z,,claim,,0.21,896466491587080194,greg_price11,2022-12-16T15:02:02Z,1603767413475905536,mention,https://twitter.com/Honestly4111/status/1603767413475905536,,
,2022-12-16T15:02:02Z,,0.34,1442145847903277060,Honestly4111,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T15:02:02Z,,claim,,0.34,1586019707462770695,Bigwaltrules2,2022-12-16T15:02:02Z,1603767413475905536,mention,https://twitter.com/Honestly4111/status/1603767413475905536,,
,2022-12-16T15:05:36Z,,0.37,950361039434022913,DrKatzNYCHH,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T15:05:36Z,,claim,,0.57,65073830,NYCHealthSystem,2022-12-16T15:05:36Z,1603768310025388038,retweet,https://twitter.com/DrKatzNYCHH/status/1603768310025388038,,
,2022-12-16T15:16:52Z,,0.03,438440286,JeanAlmond2,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T15:16:52Z,,claim,,0.3,57306714,UHP_NHS,2022-12-16T15:16:52Z,1603771144028704769,retweet,https://twitter.com/JeanAlmond2/status/1603771144028704769,,
,2022-12-16T15:56:27Z,,0.65,1323058034,Johanne31785773,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T15:56:27Z,,claim,,0.19,1450925974690881543,IcewomanSJ,2022-12-16T15:56:27Z,1603781106062438401,quote,https://twitter.com/Johanne31785773/status/1603781106062438401,,
,2022-12-16T15:56:27Z,,0.19,1450925974690881543,IcewomanSJ,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T15:56:27Z,,claim,,0.6,6467332,UKParliament,2022-12-16T15:56:27Z,1603781106062438401,mention,https://twitter.com/IcewomanSJ/status/1603781106062438401,,
,2022-12-16T15:56:27Z,,0.19,1450925974690881543,IcewomanSJ,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T15:56:27Z,,claim,,0.79,219275799,ONS,2022-12-16T15:56:27Z,1603781106062438401,mention,https://twitter.com/IcewomanSJ/status/1603781106062438401,,
,2022-12-16T15:56:27Z,,0.19,1450925974690881543,IcewomanSJ,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T15:56:27Z,,claim,,0.52,1426979944022691840,OpenVAERS,2022-12-16T15:56:27Z,1603781106062438401,mention,https://twitter.com/IcewomanSJ/status/1603781106062438401,,
,2022-12-16T16:03:45Z,,0.37,950361039434022913,DrKatzNYCHH,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T16:03:45Z,,claim,,0.01,2153413676,adamshrier,2022-12-16T16:03:45Z,1603782945529118721,retweet,https://twitter.com/DrKatzNYCHH/status/1603782945529118721,,
,2022-12-16T16:19:41Z,,0.59,900669223122472960,AndersonAfDMdEP,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T16:19:41Z,,claim,,0.43,1594735962151591939,CraigAT1181,2022-12-16T16:19:41Z,1603786953194979329,quote,https://twitter.com/AndersonAfDMdEP/status/1603786953194979329,,
,2022-12-16T16:19:45Z,,0.43,1594735962151591939,CraigAT1181,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T16:19:45Z,,claim,,0.59,900669223122472960,AndersonAfDMdEP,2022-12-16T16:19:45Z,1603786969229713408,mention,https://twitter.com/CraigAT1181/status/1603786969229713408,,
,2022-12-16T16:19:45Z,,0.43,1594735962151591939,CraigAT1181,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T16:19:45Z,,claim,,0.5,1146329871418843136,vonderleyen,2022-12-16T16:19:45Z,1603786969229713408,mention,https://twitter.com/CraigAT1181/status/1603786969229713408,,
,2022-12-16T16:30:31Z,,0.44,978633889466941440,RCDHealthUnit,,true,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T16:30:31Z,,claim,,0.65,253688871,ONThealth,2022-12-16T16:30:31Z,1603789678980775942,mention,https://twitter.com/RCDHealthUnit/status/1603789678980775942,,
,2022-12-16T17:09:57Z,,0.19,1450925974690881543,IcewomanSJ,,false,query=%23COVID19Vaccine&sort=mixed&type=Twitter&lang=,2022-12-16T17:09:57Z,,claim,,0.65,1323058034,Johanne31785773,2022-12-16T17:09:57Z,1603799602884476930,retweet,https://twitter.com/IcewomanSJ/status/1603799602884476930,,
